topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1299199900933070850	http://twitter.com/user/status/1299199900933070850	#ترمب يقبل ترشيح الجمهوريين لسباق الرئاسة ويشن هجوما كاسحا على بايدن ويتعهد يتوفير لقاح لـ #كورونا قبل نهاية العام https://t.co/Jtalirr1UD	0
COVID-19	1260885503525748736	http://twitter.com/user/status/1260885503525748736	#عاجل المفوضية الأوروبية تنبه إلى أن الحصول على لقاح فيروس كورونا يجب أن يكون "متاحا عالميًا" #كورونا #وباء #فيروس_كورونا #اوروبا #امريكا #سانوفي https://t.co/tX8zWvrt38 https://t.co/KFXhvVHWDk	0
COVID-19	1294717119024844805	http://twitter.com/user/status/1294717119024844805	أعلنت روسيا رسمياً البدء في إنتاج اللقاح المضاد لـ فيروس كورونا والذي سيطرح نهاية الشهر الجاري...الجدير بالذكر وزير الصحة الشيخ د.باسل الصباح لغاية الآن لم يتخذ قرار بطلب اللقاح بالرغم أن أكثر من 20 دولة تريد هذا اللقاح! @Drbaselalsabah @KUWAIT_MOH @RusEmbKuw @Russia_AR https://t.co/31JJxZOr2I	0
COVID-19	1285211309693427717	http://twitter.com/user/status/1285211309693427717	عاجل | جامعة اكسفورد: التجارب التي أجريت على لقاح ضد فيروس كورونا أظهرت نتائج في تقوية المناعة لدى الإنسان	0
COVID-19	1367529367866404864	http://twitter.com/user/status/1367529367866404864	في العراق حتى اللقاحات محاصصه.... لقاح صيني ولقاح امريكي و لقاح بريطاني يعني اذا ما تموت بفايزر يشلك استرازنيكا اوتجلط بصيني اما الروسي احتمال تصير زومبي https://t.co/CT2yIa3ejJ	0
COVID-19	1293496403872944129	http://twitter.com/user/status/1293496403872944129	وزير الصحة في #ألمانيا : لقاح #روسيا لـ #كورونا لم يختبر على نحو كافٍ https://t.co/Nq1XBNyH7M #العربية	0
COVID-19	1367514095352745990	http://twitter.com/user/status/1367514095352745990	@hm999rss الله ينفع به🤲 لقاح فايزر يؤخذ بفارق ٣ أسابيع.	0
COVID-19	1292264332265500673	http://twitter.com/user/status/1292264332265500673	تعرف على شروط التطوع وإجراءات التسجيل لدعم تجارب لقاح #كورونا بـ #الإمارات #لأجل_الإنسانية https://t.co/2UZAt0EZSo	0
COVID-19	1366740337813823489	http://twitter.com/user/status/1366740337813823489	#وزارة_الصحة : - ننصح من يعانون من الأمراض الصدرية بالمسارعة في أخذ لقاح #كورونا - لايمكن إعطاء اللقاح للمصابين بالحساسية المفرطة - أكثر من 350 مركزاً لتلقي اللقاحات في #المملكة -لايلزم الحجر بعد المخالطة لمن أخذ اللقاح واستكمل التحصين -معظم الشائعات حول اللقاح مغلوطة ونحذر منها	0
COVID-19	1291445306345902080	http://twitter.com/user/status/1291445306345902080	الرئيس الامريكي دونالد ترامب: من المحتمل أن يكون لدى الولايات المتحدة لقاح فيروس كورونا قبل انتخابات 3 نوفمبر ، وهي توقعات أكثر تفاؤلا من التوقيت الذي وضعه خبراء الصحة في البيت الأبيض. https://t.co/GCnZuCfvkx	0
COVID-19	1367503617977167873	http://twitter.com/user/status/1367503617977167873	@al_asasi82 الناس ليش مو راضية تستوعب ان الهدف ليس الصحه هم ماعندهم مشكله تجتمع ولا ماتجتمع الهدف تدمير الاقتصاد وافلاس الجميع بما فيها الدول كي يقوم نظام عالمي جديد رقمي بعد التصفير + تطعيم وحجتهم سبب الانهيار كورونا	1
COVID-19	1289595495329931265	http://twitter.com/user/status/1289595495329931265	سباق محموم لتطوير لقاحات.. والاقتصادات تتراجع على وقع تفشي "#كورونا" للتفاصيل: https://t.co/w7OsLaPDkc #نتصدر_المشهد #COVID19 https://t.co/g8BEFMsTTQ	0
COVID-19	1241127139690328065	http://twitter.com/user/status/1241127139690328065	إصابة عمالة آسيوية وأفريقية في قطر بـ #كورونا منذ أسابيع ونقلوا العدوى لآخرين #العربية_عاجل https://t.co/a1vIGVFnOW	1
COVID-19	1289955384174751744	http://twitter.com/user/status/1289955384174751744	روسيا تعلن الانتهاء من تطوير لقاح ضد #كورونا وموعد التطعيم السكاني أعلن وزير الصحة الروسي ميخائيل موراشكو عن انتهاء التجارب السريرية في مركز غامالي للقاح ضد فيروس كوفيد-19. وقال الوزير للصحفيين اليوم: "تم إنجاز الاختبارات السريرية على لقاح ضد عدوى الفيروس التاجي #الكعبة_تجمعنا	0
COVID-19	1294642776928329733	http://twitter.com/user/status/1294642776928329733	#روسيا تعلن إنتاج أول دفعة من اللقاح المضاد لفيروس #كورونا #جريدة_الراية | #سلامتك_هي_سلامتي | https://t.co/2fEnd5mj07	0
COVID-19	1293316907286835201	http://twitter.com/user/status/1293316907286835201	#طبيب مصري شهير يعلق على توصل #روسيا لـ #لقاح لعلاج #كورونا #مصر #اللقاح_الروسي #بوابة_الأخبار https://t.co/4l0VU20ikL	0
COVID-19	1367470385566990338	http://twitter.com/user/status/1367470385566990338	جماعة المناهضين من اصحاب "الادلة الكرتونية" لا تحاولوا وهم الآخرين ان لقاحات كورونا المطورة للتحورات بدعة ... كلنا يعرف اننا نقوم بذات الأمر او ما يماثله للقاح #الانفلونزا سنويا لحماية مرضانا ... بالنا طويل معاكم مثل ما كان بالنا طويل مع "الشهادات الكرتونية"	0
COVID-19	1295063884320198656	http://twitter.com/user/status/1295063884320198656	#كورونا يشعل حرباً تجارية فهل تسرَّع #بوتين في الإعلان عن اللقاح؟ #اندبندنت_عربية_تغنيك https://t.co/LcGNdE9Vaf	0
COVID-19	1367535454673854468	http://twitter.com/user/status/1367535454673854468	يقهرني اللي يقول قمت بواجبي وأخذت لقاح #كورونا 🤥 ترا كلنا بناخذه لو محصلين لا ياخذك جوّ باتمان🤷🏻‍♂️🦹🏻‍♂️	0
COVID-19	1240724485541629957	http://twitter.com/user/status/1240724485541629957	كلمة سيدي #خادم_الحرمين_الشريفين تؤكد حرص القيادة -حفظها الله- على تسخير كل ما يحقق رفعة الوطن وسلامة المواطن والمقيم، ونبذل في وزارة التعليم قصارى جهدنا للتكامل مع كل الجهود الوطنية العظيمة للتصدي لفيروس #كورونا من خلال الجامعات وإدارات التعليم. حفظ الله الوطن وقيادته وأدام عزه. https://t.co/YeAvLzbidV	0
COVID-19	1293491989657288704	http://twitter.com/user/status/1293491989657288704	ألم نقل بأن اللقاح الروسي أمر مبشر وسيسرع من خروج لقاحات أخرى .. ها هي شركة #مودرنا الأمريكية بدأت بتوقيع العقود لبيع عقارها. هي في الأخير وجبة دسمة للشركات العالمية وفرصة لا تعوض. ما يهمنا هو وجود لقاح آمن ينهي معاناة العالم أياً كان مصدره. #كورونا #كوفيد_19 #بوتين #ترامب #صحة https://t.co/VRXq1ylNW6	0
COVID-19	1366853167233855496	http://twitter.com/user/status/1366853167233855496	الاغلب يسمع هالايام عن لقاح اكسفورد وفايزر، تحت التغريدات بوضح الفرق بينهم واي واحد فيهم الأفضل، الثريد بيكون من جانب علمي .. نبدأ اولاً ب لقاح اكسفورد “oxford astrazeneca”، ولحد يستغرب اذا قلت انه يستخدم تقنية ڤايروس مقدمة لقرد الشمبانزي اصلاً 💁🏻‍♂️ ..	1
COVID-19	1293210949277671427	http://twitter.com/user/status/1293210949277671427	#الصحة_العالمية تعلق بحذر على إعلان #روسيا إنتاج لقاح لـ #كورونا https://t.co/4E98Ov7siC	0
COVID-19	1237317562305839104	http://twitter.com/user/status/1237317562305839104	شركة بريطانية "Hvivo" تبحث عن 24 أشخاص، ليكونوا "فئران تجارب" حيث ستتم إصابتهم عمدا بسلالتين من فيروس #كورونا في محاولة لتطوير لقاح ضد المرض، مقابل 3500 جنيه استرليني لمدة أسبوعين. أعتقد أن الشركة ستجد ضالتها بسهولة في اللاجئين المتكدسين عند الحدود. https://t.co/4NtiaVhGmJ	1
COVID-19	1300431347656404996	http://twitter.com/user/status/1300431347656404996	#الشبيبة| وزير الصحة الروسي يعلن تسليم الدفعات الأولى من لقاح #كورونا في سبتمبر https://t.co/CF3Hc3thMo	0
COVID-19	1296862214310305792	http://twitter.com/user/status/1296862214310305792	وزيرة الصحة : #مصر تشارك 6 جهات دولية للحصول على لقاحات #فيروس_كورونا للمزيد : https://t.co/iqupvqDMIv https://t.co/X7lRejaXXG	0
COVID-19	1293614734755987456	http://twitter.com/user/status/1293614734755987456	أول تعليق حكومي مصري على إعلان روسيا اكتشاف لقاح فيروس كورونا https://t.co/Ad0D1INi6a	0
COVID-19	1293129879345651713	http://twitter.com/user/status/1293129879345651713	روسيا أول دولة تعتمد لقاح #COVID19 https://t.co/AenpLm53aK	0
COVID-19	1269081728632709125	http://twitter.com/user/status/1269081728632709125	⭕️هذه هي "شريحة الدجال" التي سيحاولون فرضها على مواطني العالم، في اقرب وقت ممكن بقوة القانون لاستعبادهم و التحكم بهم جينيا: بيل غيتس ينفي ان انخراطه في جهود ايجاد مصل لعلاج فيروس كورونا هدفه زرع شرائح إلكترونية للتعقب في اجساد البشر من خلال لقاح https://t.co/zCxyfUizU7	1
COVID-19	1293956115928158210	http://twitter.com/user/status/1293956115928158210	استشاري #مصري من موسكو: اللقاح #الروسي لعلاج #كورونا فعّال بنسبة 100%.. فيديو #صدى_البلد #البلد https://t.co/ZTNppd83pj	0
COVID-19	1256704039120707586	http://twitter.com/user/status/1256704039120707586	نيويورك تايمز: السباق العالمي يحتدم لإيجاد لقاح فيروس كورونا #جريدة_الراية | #لأجل_قطر_كلنا_في_البيت https://t.co/oe3NxeubtT	0
COVID-19	1293340277760032772	http://twitter.com/user/status/1293340277760032772	استخدام ناقلين من الفيروسات Viral vectors في تصنيع اللقاح , طريقة مبتكرة وجديدة ساهمت بشكل كبير في نجاح اللقاح. #كورونا_المستجد #كوفيد١٩ #فيروس_كورونا https://t.co/MyPjehhXaZ	0
